,timestamp,level,site,lat,lon,ref
301,2022-09-15 02:50:00,267.3,BOO,67.29233000,14.39977000,CD (Chart Datum)
302,2022-09-15 03:00:00,273.2,BOO,67.29233000,14.39977000,CD (Chart Datum)
303,2022-09-15 03:10:00,278.2,BOO,67.29233000,14.39977000,CD (Chart Datum)
304,2022-09-15 03:20:00,282.5,BOO,67.29233000,14.39977000,CD (Chart Datum)
305,2022-09-15 03:30:00,286.0,BOO,67.29233000,14.39977000,CD (Chart Datum)
306,2022-09-15 03:40:00,288.8,BOO,67.29233000,14.39977000,CD (Chart Datum)
307,2022-09-15 03:50:00,290.8,BOO,67.29233000,14.39977000,CD (Chart Datum)
308,2022-09-15 04:00:00,291.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
309,2022-09-15 04:10:00,291.7,BOO,67.29233000,14.39977000,CD (Chart Datum)
310,2022-09-15 04:20:00,290.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
311,2022-09-15 04:30:00,288.9,BOO,67.29233000,14.39977000,CD (Chart Datum)
312,2022-09-15 04:40:00,286.4,BOO,67.29233000,14.39977000,CD (Chart Datum)
313,2022-09-15 04:50:00,282.8,BOO,67.29233000,14.39977000,CD (Chart Datum)
314,2022-09-15 05:00:00,278.5,BOO,67.29233000,14.39977000,CD (Chart Datum)
315,2022-09-15 05:10:00,273.1,BOO,67.29233000,14.39977000,CD (Chart Datum)
316,2022-09-15 05:20:00,267.1,BOO,67.29233000,14.39977000,CD (Chart Datum)
317,2022-09-15 05:30:00,260.4,BOO,67.29233000,14.39977000,CD (Chart Datum)
318,2022-09-15 05:40:00,253.1,BOO,67.29233000,14.39977000,CD (Chart Datum)
319,2022-09-15 05:50:00,245.2,BOO,67.29233000,14.39977000,CD (Chart Datum)
320,2022-09-15 06:00:00,237.1,BOO,67.29233000,14.39977000,CD (Chart Datum)
321,2022-09-15 06:10:00,228.7,BOO,67.29233000,14.39977000,CD (Chart Datum)
322,2022-09-15 06:20:00,220.0,BOO,67.29233000,14.39977000,CD (Chart Datum)
323,2022-09-15 06:30:00,210.9,BOO,67.29233000,14.39977000,CD (Chart Datum)
324,2022-09-15 06:40:00,201.5,BOO,67.29233000,14.39977000,CD (Chart Datum)
325,2022-09-15 06:50:00,191.9,BOO,67.29233000,14.39977000,CD (Chart Datum)
326,2022-09-15 07:00:00,182.1,BOO,67.29233000,14.39977000,CD (Chart Datum)
327,2022-09-15 07:10:00,172.5,BOO,67.29233000,14.39977000,CD (Chart Datum)
328,2022-09-15 07:20:00,163.0,BOO,67.29233000,14.39977000,CD (Chart Datum)
329,2022-09-15 07:30:00,153.7,BOO,67.29233000,14.39977000,CD (Chart Datum)
330,2022-09-15 07:40:00,144.7,BOO,67.29233000,14.39977000,CD (Chart Datum)
331,2022-09-15 07:50:00,135.9,BOO,67.29233000,14.39977000,CD (Chart Datum)
332,2022-09-15 08:00:00,127.5,BOO,67.29233000,14.39977000,CD (Chart Datum)
333,2022-09-15 08:10:00,119.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
334,2022-09-15 08:20:00,112.2,BOO,67.29233000,14.39977000,CD (Chart Datum)
335,2022-09-15 08:30:00,105.4,BOO,67.29233000,14.39977000,CD (Chart Datum)
336,2022-09-15 08:40:00,99.3,BOO,67.29233000,14.39977000,CD (Chart Datum)
337,2022-09-15 08:50:00,93.7,BOO,67.29233000,14.39977000,CD (Chart Datum)
338,2022-09-15 09:00:00,88.7,BOO,67.29233000,14.39977000,CD (Chart Datum)
339,2022-09-15 09:10:00,84.4,BOO,67.29233000,14.39977000,CD (Chart Datum)
340,2022-09-15 09:20:00,80.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
341,2022-09-15 09:30:00,77.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
342,2022-09-15 09:40:00,74.9,BOO,67.29233000,14.39977000,CD (Chart Datum)
343,2022-09-15 09:50:00,72.9,BOO,67.29233000,14.39977000,CD (Chart Datum)
344,2022-09-15 10:00:00,71.2,BOO,67.29233000,14.39977000,CD (Chart Datum)
345,2022-09-15 10:10:00,70.3,BOO,67.29233000,14.39977000,CD (Chart Datum)
346,2022-09-15 10:20:00,70.1,BOO,67.29233000,14.39977000,CD (Chart Datum)
347,2022-09-15 10:30:00,70.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
348,2022-09-15 10:40:00,71.5,BOO,67.29233000,14.39977000,CD (Chart Datum)
349,2022-09-15 10:50:00,73.0,BOO,67.29233000,14.39977000,CD (Chart Datum)
350,2022-09-15 11:00:00,75.2,BOO,67.29233000,14.39977000,CD (Chart Datum)
351,2022-09-15 11:10:00,78.0,BOO,67.29233000,14.39977000,CD (Chart Datum)
352,2022-09-15 11:20:00,81.5,BOO,67.29233000,14.39977000,CD (Chart Datum)
353,2022-09-15 11:30:00,85.5,BOO,67.29233000,14.39977000,CD (Chart Datum)
354,2022-09-15 11:40:00,90.1,BOO,67.29233000,14.39977000,CD (Chart Datum)
355,2022-09-15 11:50:00,95.1,BOO,67.29233000,14.39977000,CD (Chart Datum)
356,2022-09-15 12:00:00,100.7,BOO,67.29233000,14.39977000,CD (Chart Datum)
357,2022-09-15 12:10:00,106.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
358,2022-09-15 12:20:00,112.8,BOO,67.29233000,14.39977000,CD (Chart Datum)
359,2022-09-15 12:30:00,119.2,BOO,67.29233000,14.39977000,CD (Chart Datum)
360,2022-09-15 12:40:00,125.8,BOO,67.29233000,14.39977000,CD (Chart Datum)
361,2022-09-15 12:50:00,132.8,BOO,67.29233000,14.39977000,CD (Chart Datum)
362,2022-09-15 13:00:00,140.1,BOO,67.29233000,14.39977000,CD (Chart Datum)
363,2022-09-15 13:10:00,147.8,BOO,67.29233000,14.39977000,CD (Chart Datum)
364,2022-09-15 13:20:00,155.5,BOO,67.29233000,14.39977000,CD (Chart Datum)
365,2022-09-15 13:30:00,163.3,BOO,67.29233000,14.39977000,CD (Chart Datum)
366,2022-09-15 13:40:00,171.5,BOO,67.29233000,14.39977000,CD (Chart Datum)
367,2022-09-15 13:50:00,179.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
368,2022-09-15 14:00:00,187.8,BOO,67.29233000,14.39977000,CD (Chart Datum)
369,2022-09-15 14:10:00,195.9,BOO,67.29233000,14.39977000,CD (Chart Datum)
370,2022-09-15 14:20:00,203.7,BOO,67.29233000,14.39977000,CD (Chart Datum)
371,2022-09-15 14:30:00,211.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
372,2022-09-15 14:40:00,219.4,BOO,67.29233000,14.39977000,CD (Chart Datum)
373,2022-09-15 14:50:00,226.9,BOO,67.29233000,14.39977000,CD (Chart Datum)
374,2022-09-15 15:00:00,233.8,BOO,67.29233000,14.39977000,CD (Chart Datum)
375,2022-09-15 15:10:00,240.2,BOO,67.29233000,14.39977000,CD (Chart Datum)
376,2022-09-15 15:20:00,245.9,BOO,67.29233000,14.39977000,CD (Chart Datum)
377,2022-09-15 15:30:00,251.1,BOO,67.29233000,14.39977000,CD (Chart Datum)
378,2022-09-15 15:40:00,255.8,BOO,67.29233000,14.39977000,CD (Chart Datum)
379,2022-09-15 15:50:00,259.7,BOO,67.29233000,14.39977000,CD (Chart Datum)
380,2022-09-15 16:00:00,263.0,BOO,67.29233000,14.39977000,CD (Chart Datum)
381,2022-09-15 16:10:00,265.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
382,2022-09-15 16:20:00,267.5,BOO,67.29233000,14.39977000,CD (Chart Datum)
383,2022-09-15 16:30:00,268.5,BOO,67.29233000,14.39977000,CD (Chart Datum)
384,2022-09-15 16:40:00,268.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
385,2022-09-15 16:50:00,267.8,BOO,67.29233000,14.39977000,CD (Chart Datum)
386,2022-09-15 17:00:00,266.2,BOO,67.29233000,14.39977000,CD (Chart Datum)
387,2022-09-15 17:10:00,263.9,BOO,67.29233000,14.39977000,CD (Chart Datum)
388,2022-09-15 17:20:00,260.7,BOO,67.29233000,14.39977000,CD (Chart Datum)
389,2022-09-15 17:30:00,257.0,BOO,67.29233000,14.39977000,CD (Chart Datum)
390,2022-09-15 17:40:00,252.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
391,2022-09-15 17:50:00,247.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
392,2022-09-15 18:00:00,241.9,BOO,67.29233000,14.39977000,CD (Chart Datum)
393,2022-09-15 18:10:00,235.7,BOO,67.29233000,14.39977000,CD (Chart Datum)
394,2022-09-15 18:20:00,229.0,BOO,67.29233000,14.39977000,CD (Chart Datum)
395,2022-09-15 18:30:00,221.9,BOO,67.29233000,14.39977000,CD (Chart Datum)
396,2022-09-15 18:40:00,214.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
397,2022-09-15 18:50:00,207.3,BOO,67.29233000,14.39977000,CD (Chart Datum)
398,2022-09-15 19:00:00,199.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
399,2022-09-15 19:10:00,191.7,BOO,67.29233000,14.39977000,CD (Chart Datum)
400,2022-09-15 19:20:00,183.3,BOO,67.29233000,14.39977000,CD (Chart Datum)
401,2022-09-15 19:30:00,175.2,BOO,67.29233000,14.39977000,CD (Chart Datum)
402,2022-09-15 19:40:00,167.2,BOO,67.29233000,14.39977000,CD (Chart Datum)
403,2022-09-15 19:50:00,159.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
404,2022-09-15 20:00:00,152.2,BOO,67.29233000,14.39977000,CD (Chart Datum)
405,2022-09-15 20:10:00,145.0,BOO,67.29233000,14.39977000,CD (Chart Datum)
406,2022-09-15 20:20:00,138.2,BOO,67.29233000,14.39977000,CD (Chart Datum)
407,2022-09-15 20:30:00,131.8,BOO,67.29233000,14.39977000,CD (Chart Datum)
408,2022-09-15 20:40:00,125.8,BOO,67.29233000,14.39977000,CD (Chart Datum)
409,2022-09-15 20:50:00,120.4,BOO,67.29233000,14.39977000,CD (Chart Datum)
410,2022-09-15 21:00:00,115.2,BOO,67.29233000,14.39977000,CD (Chart Datum)
411,2022-09-15 21:10:00,110.7,BOO,67.29233000,14.39977000,CD (Chart Datum)
412,2022-09-15 21:20:00,106.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
413,2022-09-15 21:30:00,103.1,BOO,67.29233000,14.39977000,CD (Chart Datum)
414,2022-09-15 21:40:00,100.1,BOO,67.29233000,14.39977000,CD (Chart Datum)
415,2022-09-15 21:50:00,97.4,BOO,67.29233000,14.39977000,CD (Chart Datum)
416,2022-09-15 22:00:00,95.3,BOO,67.29233000,14.39977000,CD (Chart Datum)
417,2022-09-15 22:10:00,93.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
418,2022-09-15 22:20:00,92.7,BOO,67.29233000,14.39977000,CD (Chart Datum)
419,2022-09-15 22:30:00,92.1,BOO,67.29233000,14.39977000,CD (Chart Datum)
420,2022-09-15 22:40:00,92.1,BOO,67.29233000,14.39977000,CD (Chart Datum)
421,2022-09-15 22:50:00,92.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
422,2022-09-15 23:00:00,93.5,BOO,67.29233000,14.39977000,CD (Chart Datum)
423,2022-09-15 23:10:00,95.1,BOO,67.29233000,14.39977000,CD (Chart Datum)
424,2022-09-15 23:20:00,97.3,BOO,67.29233000,14.39977000,CD (Chart Datum)
425,2022-09-15 23:30:00,100.0,BOO,67.29233000,14.39977000,CD (Chart Datum)
426,2022-09-15 23:40:00,103.3,BOO,67.29233000,14.39977000,CD (Chart Datum)
427,2022-09-15 23:50:00,106.8,BOO,67.29233000,14.39977000,CD (Chart Datum)
428,2022-09-16 00:00:00,111.0,BOO,67.29233000,14.39977000,CD (Chart Datum)
429,2022-09-16 00:10:00,115.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
430,2022-09-16 00:20:00,120.7,BOO,67.29233000,14.39977000,CD (Chart Datum)
431,2022-09-16 00:30:00,126.1,BOO,67.29233000,14.39977000,CD (Chart Datum)
432,2022-09-16 00:40:00,131.6,BOO,67.29233000,14.39977000,CD (Chart Datum)
433,2022-09-16 00:50:00,137.5,BOO,67.29233000,14.39977000,CD (Chart Datum)
434,2022-09-16 01:00:00,143.8,BOO,67.29233000,14.39977000,CD (Chart Datum)
435,2022-09-15 01:00:00,82.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
436,2022-09-15 01:10:00,88.3,HFT,70.66475000,23.67869000,CD (Chart Datum)
437,2022-09-15 01:20:00,95.1,HFT,70.66475000,23.67869000,CD (Chart Datum)
438,2022-09-15 01:30:00,102.3,HFT,70.66475000,23.67869000,CD (Chart Datum)
439,2022-09-15 01:40:00,109.7,HFT,70.66475000,23.67869000,CD (Chart Datum)
440,2022-09-15 01:50:00,117.6,HFT,70.66475000,23.67869000,CD (Chart Datum)
441,2022-09-15 02:00:00,126.2,HFT,70.66475000,23.67869000,CD (Chart Datum)
442,2022-09-15 02:10:00,135.6,HFT,70.66475000,23.67869000,CD (Chart Datum)
443,2022-09-15 02:20:00,145.4,HFT,70.66475000,23.67869000,CD (Chart Datum)
444,2022-09-15 02:30:00,154.9,HFT,70.66475000,23.67869000,CD (Chart Datum)
445,2022-09-15 02:40:00,164.0,HFT,70.66475000,23.67869000,CD (Chart Datum)
446,2022-09-15 02:50:00,172.9,HFT,70.66475000,23.67869000,CD (Chart Datum)
447,2022-09-15 03:00:00,182.0,HFT,70.66475000,23.67869000,CD (Chart Datum)
448,2022-09-15 03:10:00,191.6,HFT,70.66475000,23.67869000,CD (Chart Datum)
449,2022-09-15 03:20:00,201.1,HFT,70.66475000,23.67869000,CD (Chart Datum)
450,2022-09-15 03:30:00,210.2,HFT,70.66475000,23.67869000,CD (Chart Datum)
451,2022-09-15 03:40:00,218.7,HFT,70.66475000,23.67869000,CD (Chart Datum)
452,2022-09-15 03:50:00,226.8,HFT,70.66475000,23.67869000,CD (Chart Datum)
453,2022-09-15 04:00:00,234.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
454,2022-09-15 04:10:00,241.7,HFT,70.66475000,23.67869000,CD (Chart Datum)
455,2022-09-15 04:20:00,248.3,HFT,70.66475000,23.67869000,CD (Chart Datum)
456,2022-09-15 04:30:00,254.0,HFT,70.66475000,23.67869000,CD (Chart Datum)
457,2022-09-15 04:40:00,258.7,HFT,70.66475000,23.67869000,CD (Chart Datum)
458,2022-09-15 04:50:00,262.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
459,2022-09-15 05:00:00,265.7,HFT,70.66475000,23.67869000,CD (Chart Datum)
460,2022-09-15 05:10:00,268.4,HFT,70.66475000,23.67869000,CD (Chart Datum)
461,2022-09-15 05:20:00,270.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
462,2022-09-15 05:30:00,271.8,HFT,70.66475000,23.67869000,CD (Chart Datum)
463,2022-09-15 05:40:00,272.1,HFT,70.66475000,23.67869000,CD (Chart Datum)
464,2022-09-15 05:50:00,271.7,HFT,70.66475000,23.67869000,CD (Chart Datum)
465,2022-09-15 06:00:00,270.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
466,2022-09-15 06:10:00,268.7,HFT,70.66475000,23.67869000,CD (Chart Datum)
467,2022-09-15 06:20:00,266.3,HFT,70.66475000,23.67869000,CD (Chart Datum)
468,2022-09-15 06:30:00,263.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
469,2022-09-15 06:40:00,260.3,HFT,70.66475000,23.67869000,CD (Chart Datum)
470,2022-09-15 06:50:00,256.6,HFT,70.66475000,23.67869000,CD (Chart Datum)
471,2022-09-15 07:00:00,252.4,HFT,70.66475000,23.67869000,CD (Chart Datum)
472,2022-09-15 07:10:00,247.7,HFT,70.66475000,23.67869000,CD (Chart Datum)
473,2022-09-15 07:20:00,242.4,HFT,70.66475000,23.67869000,CD (Chart Datum)
474,2022-09-15 07:30:00,236.4,HFT,70.66475000,23.67869000,CD (Chart Datum)
475,2022-09-15 07:40:00,229.7,HFT,70.66475000,23.67869000,CD (Chart Datum)
476,2022-09-15 07:50:00,222.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
477,2022-09-15 08:00:00,215.0,HFT,70.66475000,23.67869000,CD (Chart Datum)
478,2022-09-15 08:10:00,207.3,HFT,70.66475000,23.67869000,CD (Chart Datum)
479,2022-09-15 08:20:00,199.3,HFT,70.66475000,23.67869000,CD (Chart Datum)
480,2022-09-15 08:30:00,190.8,HFT,70.66475000,23.67869000,CD (Chart Datum)
481,2022-09-15 08:40:00,182.1,HFT,70.66475000,23.67869000,CD (Chart Datum)
482,2022-09-15 08:50:00,173.3,HFT,70.66475000,23.67869000,CD (Chart Datum)
483,2022-09-15 09:00:00,164.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
484,2022-09-15 09:10:00,155.6,HFT,70.66475000,23.67869000,CD (Chart Datum)
485,2022-09-15 09:20:00,146.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
486,2022-09-15 09:30:00,137.4,HFT,70.66475000,23.67869000,CD (Chart Datum)
487,2022-09-15 09:40:00,128.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
488,2022-09-15 09:50:00,120.1,HFT,70.66475000,23.67869000,CD (Chart Datum)
489,2022-09-15 10:00:00,112.1,HFT,70.66475000,23.67869000,CD (Chart Datum)
490,2022-09-15 10:10:00,104.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
491,2022-09-15 10:20:00,97.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
492,2022-09-15 10:30:00,90.8,HFT,70.66475000,23.67869000,CD (Chart Datum)
493,2022-09-15 10:40:00,84.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
494,2022-09-15 10:50:00,78.6,HFT,70.66475000,23.67869000,CD (Chart Datum)
495,2022-09-15 11:00:00,73.3,HFT,70.66475000,23.67869000,CD (Chart Datum)
496,2022-09-15 11:10:00,68.7,HFT,70.66475000,23.67869000,CD (Chart Datum)
497,2022-09-15 11:20:00,64.7,HFT,70.66475000,23.67869000,CD (Chart Datum)
498,2022-09-15 11:30:00,61.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
499,2022-09-15 11:40:00,59.1,HFT,70.66475000,23.67869000,CD (Chart Datum)
500,2022-09-15 11:50:00,57.7,HFT,70.66475000,23.67869000,CD (Chart Datum)
501,2022-09-15 12:00:00,57.2,HFT,70.66475000,23.67869000,CD (Chart Datum)
502,2022-09-15 12:10:00,57.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
503,2022-09-15 12:20:00,58.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
504,2022-09-15 12:30:00,60.0,HFT,70.66475000,23.67869000,CD (Chart Datum)
505,2022-09-15 12:40:00,62.0,HFT,70.66475000,23.67869000,CD (Chart Datum)
506,2022-09-15 12:50:00,64.7,HFT,70.66475000,23.67869000,CD (Chart Datum)
507,2022-09-15 13:00:00,67.7,HFT,70.66475000,23.67869000,CD (Chart Datum)
508,2022-09-15 13:10:00,71.2,HFT,70.66475000,23.67869000,CD (Chart Datum)
509,2022-09-15 13:20:00,75.7,HFT,70.66475000,23.67869000,CD (Chart Datum)
510,2022-09-15 13:30:00,80.8,HFT,70.66475000,23.67869000,CD (Chart Datum)
511,2022-09-15 13:40:00,86.8,HFT,70.66475000,23.67869000,CD (Chart Datum)
512,2022-09-15 13:50:00,93.0,HFT,70.66475000,23.67869000,CD (Chart Datum)
513,2022-09-15 14:00:00,99.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
514,2022-09-15 14:10:00,106.6,HFT,70.66475000,23.67869000,CD (Chart Datum)
515,2022-09-15 14:20:00,114.3,HFT,70.66475000,23.67869000,CD (Chart Datum)
516,2022-09-15 14:30:00,122.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
517,2022-09-15 14:40:00,131.1,HFT,70.66475000,23.67869000,CD (Chart Datum)
518,2022-09-15 14:50:00,139.6,HFT,70.66475000,23.67869000,CD (Chart Datum)
519,2022-09-15 15:00:00,148.2,HFT,70.66475000,23.67869000,CD (Chart Datum)
520,2022-09-15 15:10:00,157.1,HFT,70.66475000,23.67869000,CD (Chart Datum)
521,2022-09-15 15:20:00,166.3,HFT,70.66475000,23.67869000,CD (Chart Datum)
522,2022-09-15 15:30:00,175.4,HFT,70.66475000,23.67869000,CD (Chart Datum)
523,2022-09-15 15:40:00,184.2,HFT,70.66475000,23.67869000,CD (Chart Datum)
524,2022-09-15 15:50:00,192.6,HFT,70.66475000,23.67869000,CD (Chart Datum)
525,2022-09-15 16:00:00,200.6,HFT,70.66475000,23.67869000,CD (Chart Datum)
526,2022-09-15 16:10:00,208.3,HFT,70.66475000,23.67869000,CD (Chart Datum)
527,2022-09-15 16:20:00,215.7,HFT,70.66475000,23.67869000,CD (Chart Datum)
528,2022-09-15 16:30:00,222.7,HFT,70.66475000,23.67869000,CD (Chart Datum)
529,2022-09-15 16:40:00,229.0,HFT,70.66475000,23.67869000,CD (Chart Datum)
530,2022-09-15 16:50:00,234.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
531,2022-09-15 17:00:00,239.4,HFT,70.66475000,23.67869000,CD (Chart Datum)
532,2022-09-15 17:10:00,243.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
533,2022-09-15 17:20:00,247.0,HFT,70.66475000,23.67869000,CD (Chart Datum)
534,2022-09-15 17:30:00,249.6,HFT,70.66475000,23.67869000,CD (Chart Datum)
535,2022-09-15 17:40:00,251.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
536,2022-09-15 17:50:00,253.1,HFT,70.66475000,23.67869000,CD (Chart Datum)
537,2022-09-15 18:00:00,254.2,HFT,70.66475000,23.67869000,CD (Chart Datum)
538,2022-09-15 18:10:00,254.6,HFT,70.66475000,23.67869000,CD (Chart Datum)
539,2022-09-15 18:20:00,254.3,HFT,70.66475000,23.67869000,CD (Chart Datum)
540,2022-09-15 18:30:00,253.4,HFT,70.66475000,23.67869000,CD (Chart Datum)
541,2022-09-15 18:40:00,252.0,HFT,70.66475000,23.67869000,CD (Chart Datum)
542,2022-09-15 18:50:00,250.4,HFT,70.66475000,23.67869000,CD (Chart Datum)
543,2022-09-15 19:00:00,248.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
544,2022-09-15 19:10:00,245.9,HFT,70.66475000,23.67869000,CD (Chart Datum)
545,2022-09-15 19:20:00,242.6,HFT,70.66475000,23.67869000,CD (Chart Datum)
546,2022-09-15 19:30:00,238.6,HFT,70.66475000,23.67869000,CD (Chart Datum)
547,2022-09-15 19:40:00,234.1,HFT,70.66475000,23.67869000,CD (Chart Datum)
548,2022-09-15 19:50:00,229.3,HFT,70.66475000,23.67869000,CD (Chart Datum)
549,2022-09-15 20:00:00,224.0,HFT,70.66475000,23.67869000,CD (Chart Datum)
550,2022-09-15 20:10:00,218.3,HFT,70.66475000,23.67869000,CD (Chart Datum)
551,2022-09-15 20:20:00,212.2,HFT,70.66475000,23.67869000,CD (Chart Datum)
552,2022-09-15 20:30:00,205.9,HFT,70.66475000,23.67869000,CD (Chart Datum)
553,2022-09-15 20:40:00,199.3,HFT,70.66475000,23.67869000,CD (Chart Datum)
554,2022-09-15 20:50:00,192.2,HFT,70.66475000,23.67869000,CD (Chart Datum)
555,2022-09-15 21:00:00,184.6,HFT,70.66475000,23.67869000,CD (Chart Datum)
556,2022-09-15 21:10:00,176.9,HFT,70.66475000,23.67869000,CD (Chart Datum)
557,2022-09-15 21:20:00,169.1,HFT,70.66475000,23.67869000,CD (Chart Datum)
558,2022-09-15 21:30:00,161.4,HFT,70.66475000,23.67869000,CD (Chart Datum)
559,2022-09-15 21:40:00,153.9,HFT,70.66475000,23.67869000,CD (Chart Datum)
560,2022-09-15 21:50:00,146.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
561,2022-09-15 22:00:00,139.2,HFT,70.66475000,23.67869000,CD (Chart Datum)
562,2022-09-15 22:10:00,132.1,HFT,70.66475000,23.67869000,CD (Chart Datum)
563,2022-09-15 22:20:00,125.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
564,2022-09-15 22:30:00,119.3,HFT,70.66475000,23.67869000,CD (Chart Datum)
565,2022-09-15 22:40:00,113.4,HFT,70.66475000,23.67869000,CD (Chart Datum)
566,2022-09-15 22:50:00,107.6,HFT,70.66475000,23.67869000,CD (Chart Datum)
567,2022-09-15 23:00:00,102.1,HFT,70.66475000,23.67869000,CD (Chart Datum)
568,2022-09-15 23:10:00,97.1,HFT,70.66475000,23.67869000,CD (Chart Datum)
569,2022-09-15 23:20:00,92.7,HFT,70.66475000,23.67869000,CD (Chart Datum)
570,2022-09-15 23:30:00,88.7,HFT,70.66475000,23.67869000,CD (Chart Datum)
571,2022-09-15 23:40:00,85.1,HFT,70.66475000,23.67869000,CD (Chart Datum)
572,2022-09-15 23:50:00,82.4,HFT,70.66475000,23.67869000,CD (Chart Datum)
573,2022-09-16 00:00:00,80.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
574,2022-09-16 00:10:00,79.5,HFT,70.66475000,23.67869000,CD (Chart Datum)
575,2022-09-16 00:20:00,79.2,HFT,70.66475000,23.67869000,CD (Chart Datum)
576,2022-09-16 00:30:00,79.4,HFT,70.66475000,23.67869000,CD (Chart Datum)
577,2022-09-16 00:40:00,80.1,HFT,70.66475000,23.67869000,CD (Chart Datum)
578,2022-09-16 00:50:00,81.3,HFT,70.66475000,23.67869000,CD (Chart Datum)
579,2022-09-16 01:00:00,83.1,HFT,70.66475000,23.67869000,CD (Chart Datum)
580,2022-09-15 01:00:00,129.6,HAR,68.80126100,16.54823600,CD (Chart Datum)
581,2022-09-15 01:10:00,137.1,HAR,68.80126100,16.54823600,CD (Chart Datum)
582,2022-09-15 01:20:00,144.6,HAR,68.80126100,16.54823600,CD (Chart Datum)
583,2022-09-15 01:30:00,151.8,HAR,68.80126100,16.54823600,CD (Chart Datum)
584,2022-09-15 01:40:00,158.9,HAR,68.80126100,16.54823600,CD (Chart Datum)
585,2022-09-15 01:50:00,165.9,HAR,68.80126100,16.54823600,CD (Chart Datum)
586,2022-09-15 02:00:00,172.8,HAR,68.80126100,16.54823600,CD (Chart Datum)
587,2022-09-15 02:10:00,179.6,HAR,68.80126100,16.54823600,CD (Chart Datum)
588,2022-09-15 02:20:00,186.5,HAR,68.80126100,16.54823600,CD (Chart Datum)
589,2022-09-15 02:30:00,193.2,HAR,68.80126100,16.54823600,CD (Chart Datum)
590,2022-09-15 02:40:00,199.6,HAR,68.80126100,16.54823600,CD (Chart Datum)
591,2022-09-15 02:50:00,205.8,HAR,68.80126100,16.54823600,CD (Chart Datum)
592,2022-09-15 03:00:00,211.6,HAR,68.80126100,16.54823600,CD (Chart Datum)
593,2022-09-15 03:10:00,216.9,HAR,68.80126100,16.54823600,CD (Chart Datum)
594,2022-09-15 03:20:00,221.7,HAR,68.80126100,16.54823600,CD (Chart Datum)
595,2022-09-15 03:30:00,226.0,HAR,68.80126100,16.54823600,CD (Chart Datum)
596,2022-09-15 03:40:00,229.7,HAR,68.80126100,16.54823600,CD (Chart Datum)
597,2022-09-15 03:50:00,232.8,HAR,68.80126100,16.54823600,CD (Chart Datum)
598,2022-09-15 04:00:00,235.2,HAR,68.80126100,16.54823600,CD (Chart Datum)
599,2022-09-15 04:10:00,236.8,HAR,68.80126100,16.54823600,CD (Chart Datum)
600,2022-09-15 04:20:00,237.7,HAR,68.80126100,16.54823600,CD (Chart Datum)
601,2022-09-15 04:30:00,237.7,HAR,68.80126100,16.54823600,CD (Chart Datum)
602,2022-09-15 04:40:00,237.1,HAR,68.80126100,16.54823600,CD (Chart Datum)
603,2022-09-15 04:50:00,235.9,HAR,68.80126100,16.54823600,CD (Chart Datum)
